1	18.137.186.19	DummyObject	梦醒时分	833	2018-08-05 13:59:04	2018-08-05 14:12:58	0
1	142.34.169.139	DummyObject	刹那芳华	831	2018-08-05 13:59:06	2018-08-05 14:12:58	0
1	102.217.146.117	DummyObject	一点都不好玩	829	2018-08-05 13:59:08	2018-08-05 14:12:58	0
1	150.168.51.29	DummyObject	强人	827	2018-08-05 13:59:10	2018-08-05 14:12:58	0
1	92.215.224.198	DummyObject	FDY我最强	825	2018-08-05 13:59:12	2018-08-05 14:12:58	0
1	40.207.114.74	DummyObject	疑惑的小猪	823	2018-08-05 13:59:15	2018-08-05 14:12:58	0
1	79.32.247.150	DummyObject	你有我帅吗	821	2018-08-05 13:59:17	2018-08-05 14:12:58	0
1	201.250.179.193	DummyObject	漂漂宝贝	819	2018-08-05 13:59:19	2018-08-05 14:12:58	0
1	68.75.222.202	DummyObject	点点	817	2018-08-05 13:59:21	2018-08-05 14:12:58	0
1	22.103.99.122	DummyObject	屁屁	816	2018-08-05 13:59:22	2018-08-05 14:12:58	0
1	238.149.240.42	DummyObject	峰哥是我	814	2018-08-05 13:59:24	2018-08-05 14:12:58	0
1	157.175.70.162	DummyObject	千人斩	812	2018-08-05 13:59:26	2018-08-05 14:12:58	0
1	13.153.1.53	DummyObject	万人坑	810	2018-08-05 13:59:28	2018-08-05 14:12:58	0
1	73.92.77.70	DummyObject	也许你很好	808	2018-08-05 13:59:30	2018-08-05 14:12:58	0
1	197.31.89.49	DummyObject	但是我不好	806	2018-08-05 13:59:32	2018-08-05 14:12:58	0
1	135.141.95.205	DummyObject	梦月流星	804	2018-08-05 13:59:34	2018-08-05 14:12:58	0
1	32.205.246.183	DummyObject	一片叶	802	2018-08-05 13:59:36	2018-08-05 14:12:58	0
1	108.126.229.84	DummyObject	一只小猪	800	2018-08-05 13:59:38	2018-08-05 14:12:58	0
1	74.81.118.64	DummyObject	俺们村的花	798	2018-08-05 13:59:40	2018-08-05 14:12:58	0
1	190.132.42.52	DummyObject	就是玩你	795	2018-08-05 13:59:42	2018-08-05 14:12:58	0
1	236.85.210.240	DummyObject	梅花开时	793	2018-08-05 13:59:44	2018-08-05 14:12:58	0
1	162.88.82.183	DummyObject	天顶下	791	2018-08-05 13:59:46	2018-08-05 14:12:58	0
1	114.198.72.116	DummyObject	天朝管理员	789	2018-08-05 13:59:48	2018-08-05 14:12:58	0
1	121.103.122.148	DummyObject	我是城管	787	2018-08-05 13:59:50	2018-08-05 14:12:58	0
1	98.162.172.253	DummyObject	干掉死神	785	2018-08-05 13:59:52	2018-08-05 14:12:58	0
1	29.75.93.85	DummyObject	一键清除	783	2018-08-05 13:59:54	2018-08-05 14:12:58	0
1	5.75.201.46	DummyObject	此人已死	781	2018-08-05 13:59:56	2018-08-05 14:12:58	0
1	123.40.184.234	DummyObject	此人未死	779	2018-08-05 13:59:58	2018-08-05 14:12:58	0
1	47.149.149.19	DummyObject	你是贱人	777	2018-08-05 14:00:00	2018-08-05 14:12:58	0
1	181.197.182.137	DummyObject	喔擦	775	2018-08-05 14:00:02	2018-08-05 14:12:58	0
1	2.251.20.47	DummyObject	恶心你	773	2018-08-05 14:00:04	2018-08-05 14:12:58	0
1	68.49.191.197	DummyObject	哈哈	771	2018-08-05 14:00:06	2018-08-05 14:12:58	0
